	质量 A		
t	x	y	
4.617	110.8	33.02
4.625	110.7	32.95
4.633	110.8	32.93
4.642	110.8	32.91
4.650	110.8	32.88
4.658	110.8	32.85
4.667	110.9	32.81
4.675	110.9	32.78
4.683	110.9	32.85
4.692	111.0	32.92
4.700	111.0	33.07
4.708	111.1	32.97
4.717	111.2	32.97
4.725	111.2	32.94
4.733	111.2	33.00
4.742	111.3	33.04
4.750	111.1	32.99
4.758	110.9	32.92
4.767	110.9	32.92
4.775	110.8	32.95
4.783	110.8	32.93
4.792	110.8	32.92
4.800	110.8	33.01
4.808	110.9	33.08
4.817	110.9	32.97
4.825	110.9	32.90
4.833	110.9	32.92
4.842	110.9	32.94
4.850	110.9	32.95
4.858	110.9	32.95
4.867	110.9	32.90
4.875	110.8	32.89
4.883	110.8	32.91
4.892	110.8	32.92
4.900	110.8	33.01
4.908	110.8	33.09
4.917	110.9	33.00
4.925	110.9	33.01
4.933	110.9	33.00
4.942	110.9	33.00
4.950	110.8	33.03
4.958	110.8	33.06
4.967	110.8	33.17
4.975	110.8	33.19
4.983	110.9	33.22
4.992	111.0	33.37
5.000	111.0	33.35
5.008	111.1	33.34
5.017	111.1	33.31
5.025	111.1	33.25
5.033	111.1	33.28
5.042	111.1	33.30
5.050	111.1	33.29
5.058	111.1	33.28
5.067	111.2	33.26
5.075	111.3	33.27
5.083	111.4	33.29
5.092	111.4	33.30
5.100	111.4	33.32
5.108	111.5	33.34
5.117	111.6	33.23
5.125	111.6	33.14
5.133	111.5	33.12
5.142	111.5	33.10
5.150	111.5	33.13
5.158	111.5	33.17
5.167	111.5	33.11
5.175	111.6	33.04
5.183	111.6	32.96
5.192	111.6	32.89
5.200	111.5	32.79
5.208	111.5	32.66
5.217	111.5	32.72
5.225	111.5	32.82
5.233	111.5	32.82
5.242	111.5	32.83
5.250	111.6	32.88
5.258	111.6	32.99
5.267	111.6	33.07
5.275	111.7	33.23
5.283	111.7	33.27
5.292	111.7	33.29
5.300	111.7	33.31
5.308	111.7	33.31
5.317	111.7	33.30
5.325	111.7	33.28
5.333	111.7	33.36
5.342	111.7	33.42
5.350	111.7	33.45
5.358	111.7	33.47
5.367	111.7	33.45
5.375	111.7	33.43
5.383	111.8	33.40
5.392	111.7	33.44
5.400	111.7	33.47
5.408	111.7	33.49
5.417	111.6	33.44
5.425	111.6	33.39
5.433	111.6	33.35
5.442	111.6	33.34
5.450	111.6	33.26
5.458	111.6	33.29
5.467	111.6	33.31
5.475	111.6	33.38
5.483	111.6	33.32
5.492	111.5	33.29
5.500	111.5	33.37
5.508	111.4	33.39
5.517	111.4	33.38
5.525	111.4	33.35
5.533	111.4	33.32
5.542	111.4	33.32
5.550	111.4	33.32
5.558	111.5	33.23
5.567	111.5	33.16
5.575	111.6	33.04
5.583	111.6	32.96
5.592	111.5	32.97
5.600	111.5	32.97
5.608	111.6	33.05
5.617	111.7	33.08
5.625	111.9	33.02
5.633	111.8	33.04
5.642	111.8	33.00
5.650	111.8	32.97
5.658	111.8	32.89
5.667	111.8	32.83
5.675	111.7	32.80
5.683	111.6	32.82
5.692	111.5	32.80
5.700	111.5	32.78
5.708	111.5	32.64
5.717	111.6	32.51
5.725	111.6	32.52
5.733	111.6	32.53
5.742	111.6	32.62
5.750	111.6	32.68
5.758	111.5	32.69
5.767	111.5	32.69
5.775	111.4	32.74
5.783	111.3	32.78
5.792	111.4	32.80
5.800	111.4	32.82
5.808	111.5	32.84
5.817	111.5	32.85
5.825	111.5	32.89
5.833	111.5	32.99
5.842	111.4	32.83
5.850	111.4	32.64
5.858	111.3	32.63
5.867	111.2	32.65
5.875	111.1	32.61
5.883	111.0	32.69
5.892	111.0	32.75
5.900	110.9	32.83
5.908	110.8	32.81
5.917	110.8	32.80
5.925	110.6	32.72
5.933	110.5	32.69
5.942	110.4	32.75
5.950	110.3	32.75
5.958	110.2	32.71
5.967	110.2	32.68
5.975	110.2	32.77
5.983	110.2	32.84
5.992	110.1	32.82
6.000	110.1	32.81
6.008	110.0	32.80
6.017	110.0	32.78
6.025	110.0	32.74
6.033	110.0	32.72
6.042	110.0	32.85
6.050	110.0	32.95
6.058	110.0	32.99
6.067	110.0	33.01
6.075	109.9	32.98
6.083	109.8	33.01
6.092	109.8	32.94
6.100	109.7	32.88
6.108	109.7	32.94
6.117	109.7	32.99
6.125	109.7	33.06
6.133	109.6	33.14
6.142	109.6	33.14
6.150	109.6	33.21
6.158	109.7	33.29
6.167	109.8	33.34
6.175	109.9	33.37
6.183	109.9	33.36
6.192	109.9	33.36
6.200	109.9	33.38
6.208	109.9	33.40
6.217	109.9	33.48
6.225	109.9	33.55
6.233	110.0	33.70
6.242	110.0	33.70
6.250	110.1	33.66
6.258	110.1	33.63
6.267	110.0	33.71
6.275	109.9	33.70
6.283	109.9	33.77
6.292	109.9	33.67
6.300	109.9	33.67
6.308	109.9	33.67
6.317	109.9	33.62
6.325	109.9	33.58
6.333	109.9	33.56
6.342	109.9	33.54
6.350	109.8	33.56
6.358	109.8	33.63
6.367	109.7	33.79
6.375	109.6	33.81
6.383	109.5	33.85
6.392	109.4	33.88
6.400	109.3	33.87
6.408	109.3	33.80
6.417	109.3	33.60
6.425	109.1	33.53
6.433	109.1	33.46
6.442	109.1	33.41
6.450	109.0	33.42
6.458	109.0	33.45
6.467	108.9	33.42
6.475	108.9	33.47
6.483	108.9	33.46
6.492	108.9	33.45
6.500	108.9	33.37
6.508	108.9	33.23
6.517	108.9	33.09
6.525	108.9	33.13
6.533	108.9	33.19
6.542	108.9	33.24
6.550	108.8	33.33
6.558	108.8	33.41
6.567	108.8	33.45
6.575	108.8	33.49
6.583	108.8	33.50
6.592	108.8	33.52
6.600	108.9	33.40
6.608	108.8	33.40
6.617	108.9	33.41
6.625	108.8	33.51
6.633	108.8	33.77
6.642	108.8	33.78
6.650	108.8	33.90
6.658	108.8	33.99
6.667	108.9	33.98
6.675	108.9	34.00
6.683	108.9	34.06
6.692	108.9	34.11
6.700	108.8	34.11
6.708	108.8	34.11
6.717	108.8	34.08
6.725	108.9	34.07
6.733	108.8	34.12
6.742	108.8	34.16
6.750	108.8	34.15
6.758	108.8	34.13
6.767	108.8	34.13
6.775	108.8	34.20
6.783	108.8	34.24
6.792	108.8	34.34
6.800	108.8	34.35
6.808	108.8	34.35
6.817	108.9	34.31
6.825	108.8	34.29
6.833	108.8	34.30
6.842	108.8	34.31
6.850	108.8	34.32
6.858	108.8	34.33
6.867	108.8	34.36
6.875	108.8	34.26
6.883	108.9	34.34
6.892	108.9	34.35
6.900	108.8	34.35
6.908	108.8	34.32
6.917	108.8	34.29
6.925	108.8	34.34
6.933	108.8	34.39
6.942	108.8	34.40
6.950	108.8	34.33
6.958	108.8	34.30
6.967	108.8	34.27
6.975	108.8	34.22
6.983	108.8	34.22
6.992	108.8	34.31
7.000	108.9	34.38
7.008	108.9	34.39
7.017	108.8	34.40
7.025	108.9	34.34
7.033	108.9	34.30
7.042	108.8	34.36
7.050	108.8	34.41
7.058	108.8	34.36
7.067	108.8	34.32
7.075	108.8	34.24
7.083	108.8	34.33
7.092	108.8	34.34
7.100	108.8	34.35
7.108	108.8	34.32
7.117	108.8	34.29
7.125	108.8	34.24
7.133	108.7	34.17
7.142	108.7	34.09
7.150	108.7	34.03
7.158	108.7	34.01
7.167	108.7	33.99
7.175	108.7	33.98
7.183	108.7	34.04
7.192	108.7	33.98
7.200	108.8	33.93
7.208	108.8	33.90
7.217	108.9	33.87
7.225	108.9	33.81
7.233	108.8	33.77
7.242	108.8	33.66
7.250	108.8	33.76
7.258	108.8	33.83
7.267	108.8	33.88
7.275	108.8	34.02
7.283	108.8	34.15
7.292	108.8	34.17
7.300	108.8	34.20
7.308	108.8	34.26
7.317	108.8	34.37
7.325	108.8	34.33
7.333	108.8	34.30
7.342	108.8	34.32
7.350	108.8	34.33
7.358	108.8	34.52
7.367	108.8	34.69
7.375	108.8	34.71
7.383	108.8	34.70
7.392	108.8	34.78
7.400	108.8	34.84
7.408	108.8	34.89
7.417	108.8	34.93
7.425	108.8	34.98
7.433	108.8	34.97
7.442	108.8	35.02
7.450	108.8	35.06
7.458	108.9	35.07
7.467	108.9	35.09
7.475	108.9	35.15
7.483	108.9	35.18
7.492	108.9	35.23
7.500	108.9	35.21
7.508	108.9	35.17
7.517	108.9	35.14
7.525	109.0	35.08
7.533	109.2	35.01
7.542	109.2	34.99
7.550	109.3	34.97
7.558	109.3	35.12
7.567	109.2	35.19
7.575	109.1	35.31
7.583	109.1	35.47
7.592	109.1	35.69
7.600	109.1	35.92
7.608	109.0	35.92
7.617	109.0	35.91
7.625	109.0	35.86
7.633	109.1	35.87
7.642	109.1	35.89
7.650	109.1	35.94
7.658	109.0	35.89
7.667	109.1	35.79
7.675	109.1	35.74
7.683	109.0	35.81
7.692	109.0	35.87
7.700	109.0	36.08
7.708	109.0	36.24
7.717	109.0	36.32
7.725	109.0	36.45
